                    FECHA        DESCRIPCION  ID_MEDIDOR  DATO_ENERGIA   TIPO_ENERGIA  ID_USUARIO      HORA_ACTUALIZACION ORIGEN
11471 2025-01-21 11:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11472 2025-01-21 11:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11473 2025-01-21 11:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11474 2025-01-21 11:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11475 2025-01-21 12:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11476 2025-01-21 12:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11477 2025-01-21 12:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11478 2025-01-21 12:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11479 2025-01-21 13:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11480 2025-01-21 13:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11481 2025-01-21 13:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11482 2025-01-21 13:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11483 2025-01-21 14:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11484 2025-01-21 14:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11485 2025-01-21 14:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11486 2025-01-21 14:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11487 2025-01-21 15:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11488 2025-01-21 15:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11489 2025-01-21 15:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11490 2025-01-21 15:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11491 2025-01-21 16:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11492 2025-01-21 16:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11493 2025-01-21 16:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11494 2025-01-21 16:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11495 2025-01-21 17:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11496 2025-01-21 17:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11497 2025-01-21 17:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11498 2025-01-21 17:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11499 2025-01-21 18:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11500 2025-01-21 18:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11501 2025-01-21 18:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11502 2025-01-21 18:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11503 2025-01-21 19:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11504 2025-01-21 19:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11505 2025-01-21 19:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11506 2025-01-21 19:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11507 2025-01-21 20:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11508 2025-01-21 20:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11509 2025-01-21 20:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11510 2025-01-21 20:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11511 2025-01-21 21:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11512 2025-01-21 21:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11513 2025-01-21 21:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11514 2025-01-21 21:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11515 2025-01-21 22:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11516 2025-01-21 22:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11517 2025-01-21 22:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11518 2025-01-21 22:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11519 2025-01-21 23:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11520 2025-01-21 23:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11521 2025-01-21 23:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11522 2025-01-21 23:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11523 2025-01-22 00:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11524 2025-01-22 00:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11525 2025-01-22 00:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11526 2025-01-22 00:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11527 2025-01-22 01:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11528 2025-01-22 01:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11529 2025-01-22 01:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11530 2025-01-22 01:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11531 2025-01-22 02:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11532 2025-01-22 02:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11533 2025-01-22 02:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11534 2025-01-22 02:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11535 2025-01-22 03:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11536 2025-01-22 03:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11537 2025-01-22 03:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11538 2025-01-22 03:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11539 2025-01-22 04:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11540 2025-01-22 04:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11541 2025-01-22 04:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11542 2025-01-22 04:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11543 2025-01-22 05:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11544 2025-01-22 05:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11545 2025-01-22 05:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11546 2025-01-22 05:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11547 2025-01-22 06:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11548 2025-01-22 06:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11549 2025-01-22 06:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11550 2025-01-22 06:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11551 2025-01-22 07:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11552 2025-01-22 07:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11553 2025-01-22 07:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11554 2025-01-22 07:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11555 2025-01-22 08:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11556 2025-01-22 08:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11557 2025-01-22 08:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11558 2025-01-22 08:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11559 2025-01-22 09:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11560 2025-01-22 09:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11561 2025-01-22 09:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11562 2025-01-22 09:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11563 2025-01-22 10:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11564 2025-01-22 10:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11565 2025-01-22 10:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11566 2025-01-22 10:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11567 2025-01-22 11:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11568 2025-01-22 11:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11569 2025-01-22 11:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11570 2025-01-22 11:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11571 2025-01-22 12:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11572 2025-01-22 12:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11573 2025-01-22 12:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11574 2025-01-22 12:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11575 2025-01-22 13:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11576 2025-01-22 13:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11577 2025-01-22 13:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11578 2025-01-22 13:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11579 2025-01-22 14:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11580 2025-01-22 14:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11581 2025-01-22 14:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11582 2025-01-22 14:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11583 2025-01-22 15:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11584 2025-01-22 15:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11585 2025-01-22 15:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11586 2025-01-22 15:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11587 2025-01-22 16:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11588 2025-01-22 16:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11589 2025-01-22 16:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11590 2025-01-22 16:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11591 2025-01-22 17:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11592 2025-01-22 17:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11593 2025-01-22 17:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11594 2025-01-22 17:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11595 2025-01-22 18:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11596 2025-01-22 18:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11597 2025-01-22 18:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11598 2025-01-22 18:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11599 2025-01-22 19:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11600 2025-01-22 19:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11601 2025-01-22 19:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11602 2025-01-22 19:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11603 2025-01-22 20:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11604 2025-01-22 20:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11605 2025-01-22 20:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11606 2025-01-22 20:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11607 2025-01-22 21:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11608 2025-01-22 21:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11609 2025-01-22 21:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11610 2025-01-22 21:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11611 2025-01-22 22:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11612 2025-01-22 22:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11613 2025-01-22 22:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11614 2025-01-22 22:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11615 2025-01-22 23:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11616 2025-01-22 23:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11617 2025-01-22 23:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11618 2025-01-22 23:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11619 2025-01-23 00:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11620 2025-01-23 00:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11621 2025-01-23 00:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11622 2025-01-23 00:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11623 2025-01-23 01:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11624 2025-01-23 01:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11625 2025-01-23 01:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11626 2025-01-23 01:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11627 2025-01-23 02:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11628 2025-01-23 02:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11629 2025-01-23 02:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11630 2025-01-23 02:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11631 2025-01-23 03:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11632 2025-01-23 03:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11633 2025-01-23 03:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11634 2025-01-23 03:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11635 2025-01-23 04:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11636 2025-01-23 04:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11637 2025-01-23 04:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11638 2025-01-23 04:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11639 2025-01-23 05:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11640 2025-01-23 05:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11641 2025-01-23 05:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11642 2025-01-23 05:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11643 2025-01-23 06:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11644 2025-01-23 06:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11645 2025-01-23 06:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11646 2025-01-23 06:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11647 2025-01-23 07:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11648 2025-01-23 07:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11649 2025-01-23 07:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11650 2025-01-23 07:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11651 2025-01-23 08:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11652 2025-01-23 08:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11653 2025-01-23 08:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11654 2025-01-23 08:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11655 2025-01-23 09:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11656 2025-01-23 09:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11657 2025-01-23 09:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11658 2025-01-23 09:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11659 2025-01-23 10:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11660 2025-01-23 10:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11661 2025-01-23 10:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11662 2025-01-23 10:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11663 2025-01-23 11:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11664 2025-01-23 11:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11665 2025-01-23 11:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11666 2025-01-23 11:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11667 2025-01-23 12:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11668 2025-01-23 12:15:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11669 2025-01-23 12:30:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11670 2025-01-23 12:45:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
11671 2025-01-23 13:00:00  TOCOA ENERGY T583         134  0.000000e+00    KWH_DEL_INT           1 2025-01-27 14:00:22.313      R
